x,y,demand,open,close,servicetime,drone_serve,time
10.0,153.0,20.0,0.0,1307.0,90.0,0,0.0
194.0,149.0,20.0,0.0,1305.0,90.0,0,0.0
16.0,84.0,20.0,0.0,1326.0,90.0,0,0.0
187.0,97.0,10.0,0.0,1324.0,90.0,1,0.0
29.0,139.0,10.0,0.0,1330.0,90.0,1,0.0
189.0,120.0,10.0,0.0,1320.0,90.0,1,0.0
165.0,117.0,10.0,0.0,1344.0,90.0,1,0.0
37.0,190.0,10.0,0.0,1302.0,90.0,1,0.0
187.0,112.0,30.0,0.0,1324.0,90.0,0,0.0
117.0,193.0,30.0,0.0,1317.0,90.0,0,0.0
176.0,173.0,20.0,0.0,1306.0,90.0,0,0.0
159.0,160.0,20.0,0.0,1327.0,90.0,0,0.0
186.0,96.0,20.0,0.0,1325.0,90.0,0,0.0
149.0,103.0,20.0,0.0,1362.0,90.0,0,0.0
39.0,58.0,30.0,0.0,1337.0,90.0,0,0.0
197.0,79.0,10.0,0.0,1312.0,90.0,1,0.0
47.0,49.0,20.0,0.0,1338.0,90.0,0,0.0
121.0,115.0,20.0,0.0,1386.0,90.0,0,0.0
46.0,51.0,20.0,0.0,1339.0,90.0,0,0.0
180.0,93.0,10.0,0.0,1331.0,90.0,1,0.0
103.0,124.0,20.0,0.0,1387.0,90.0,0,0.0
164.0,113.0,20.0,0.0,1346.0,90.0,0,0.0
53.0,67.0,20.0,0.0,1354.0,90.0,0,0.0
10.0,67.0,30.0,0.0,1316.0,90.0,0,0.0
140.0,181.0,20.0,0.0,1321.0,90.0,0,0.0
6.0,67.0,10.0,0.0,1312.0,90.0,1,0.0
137.0,4.0,10.0,0.0,1309.0,90.0,1,0.0
151.0,167.0,10.0,0.0,1327.0,90.0,1,0.0
17.0,93.0,20.0,0.0,1328.0,90.0,0,0.0
3.0,75.0,10.0,0.0,1311.0,90.0,1,0.0
190.0,154.0,30.0,0.0,1307.0,90.0,0,0.0
193.0,159.0,20.0,0.0,1301.0,90.0,0,0.0
147.0,186.0,30.0,0.0,1313.0,90.0,0,0.0
123.0,121.0,20.0,0.0,1380.0,90.0,0,0.0
30.0,187.0,10.0,0.0,1300.0,90.0,1,0.0
60.0,58.0,20.0,0.0,1353.0,90.0,0,0.0
117.0,95.0,10.0,0.0,1394.0,90.0,1,0.0
152.0,168.0,20.0,0.0,1326.0,90.0,0,0.0
108.0,168.0,20.0,0.0,1343.0,90.0,0,0.0
195.0,25.0,10.0,0.0,1290.0,90.0,1,0.0
104.0,68.0,10.0,0.0,1379.0,90.0,1,0.0
96.0,128.0,30.0,0.0,1383.0,90.0,0,0.0
174.0,128.0,20.0,79.0,140.0,90.0,0,3.76
146.0,11.0,10.0,100.0,160.0,90.0,1,10.41
39.0,56.0,10.0,129.0,204.0,90.0,1,13.82
190.0,28.0,20.0,115.0,177.0,90.0,0,36.0
96.0,147.0,10.0,188.0,271.0,90.0,1,47.8
120.0,11.0,10.0,143.0,224.0,90.0,1,69.58
103.0,70.0,10.0,176.0,250.0,90.0,1,74.76
48.0,30.0,50.0,239.0,299.0,90.0,0,115.0
90.0,161.0,10.0,404.0,472.0,90.0,1,254.53
187.0,92.0,20.0,337.0,391.0,90.0,0,259.99
77.0,115.0,20.0,359.0,425.0,90.0,0,267.98
144.0,189.0,30.0,341.0,402.0,90.0,0,273.37
181.0,172.0,10.0,348.0,419.0,90.0,1,309.09
188.0,125.0,10.0,426.0,484.0,90.0,1,317.07
12.0,156.0,30.0,540.0,580.0,90.0,0,451.43
12.0,85.0,10.0,517.0,580.0,90.0,1,465.52
8.0,74.0,20.0,535.0,595.0,90.0,0,489.23
123.0,31.0,20.0,682.0,748.0,90.0,0,508.48
194.0,112.0,10.0,613.0,683.0,90.0,1,526.74
87.0,118.0,10.0,743.0,789.0,90.0,1,579.22
23.0,137.0,20.0,703.0,763.0,90.0,0,659.45
154.0,163.0,10.0,714.0,792.0,90.0,1,660.33
154.0,31.0,10.0,795.0,860.0,90.0,1,729.27
87.0,117.0,10.0,832.0,881.0,90.0,1,765.0
64.0,52.0,20.0,865.0,926.0,90.0,0,858.42
66.0,58.0,20.0,1145.0,1203.0,90.0,0,969.18
