x,y,demand,open,close,servicetime,drone_serve,time
145.0,71.0,10.0,670.0,910.0,10.0,1,593.31
124.0,191.0,24.0,725.0,965.0,10.0,0,595.36
8.0,89.0,13.0,772.0,1012.0,10.0,0,652.61
45.0,95.0,15.0,744.0,984.0,10.0,0,719.65
95.0,50.0,25.0,889.0,1129.0,10.0,0,732.78
46.0,40.0,15.0,949.0,1189.0,10.0,0,801.78
113.0,100.0,5.0,861.0,1101.0,10.0,1,805.09
100.0,144.0,17.0,936.0,1176.0,10.0,0,919.26
85.0,193.0,25.0,1181.0,1421.0,10.0,0,1085.02
148.0,157.0,21.0,1211.0,1451.0,10.0,0,1113.82
154.0,184.0,36.0,1210.0,1450.0,10.0,0,1136.69
59.0,139.0,26.0,1223.0,1463.0,10.0,0,1174.06
148.0,196.0,13.0,1299.0,1539.0,10.0,0,1182.03
114.0,153.0,23.0,1348.0,1588.0,10.0,0,1240.3
153.0,19.0,3.0,1271.0,1511.0,10.0,1,1251.12
38.0,101.0,10.0,1269.0,1509.0,10.0,1,1266.15
146.0,166.0,24.0,1406.0,1646.0,10.0,0,1284.4
42.0,165.0,22.0,1473.0,1713.0,10.0,0,1295.8
46.0,131.0,21.0,1302.0,1542.0,10.0,0,1300.52
154.0,7.0,32.0,1342.0,1582.0,10.0,0,1307.17
5.0,122.0,15.0,1391.0,1631.0,10.0,0,1309.14
138.0,31.0,10.0,1487.0,1727.0,10.0,1,1321.38
125.0,53.0,24.0,1433.0,1673.0,10.0,0,1362.22
197.0,29.0,16.0,1575.0,1815.0,10.0,0,1395.14
28.0,160.0,27.0,1510.0,1750.0,10.0,0,1398.5
9.0,122.0,17.0,1447.0,1687.0,10.0,0,1438.11
130.0,55.0,28.0,1628.0,1868.0,10.0,0,1494.51
6.0,193.0,13.0,1537.0,1777.0,10.0,0,1500.84
146.0,3.0,24.0,1667.0,1907.0,10.0,0,1592.98
120.0,39.0,31.0,1687.0,1927.0,10.0,0,1635.26
70.0,130.0,8.0,1817.0,2057.0,10.0,1,1647.94
179.0,95.0,19.0,1841.0,2081.0,10.0,0,1711.11
53.0,79.0,14.0,1827.0,2067.0,10.0,0,1713.64
76.0,93.0,7.0,1807.0,2047.0,10.0,1,1730.5
111.0,189.0,3.0,1951.0,2191.0,10.0,1,1841.67
84.0,188.0,17.0,1891.0,2131.0,10.0,0,1871.48
70.0,28.0,11.0,1935.0,2175.0,10.0,0,1877.28
10.0,60.0,16.0,2053.0,2293.0,10.0,0,1971.68
16.0,141.0,20.0,2045.0,2285.0,10.0,0,1996.76
15.0,197.0,10.0,2345.0,2585.0,10.0,1,2225.8
78.0,118.0,28.0,2454.0,2694.0,10.0,0,2288.76
112.0,6.0,39.0,2411.0,2651.0,10.0,0,2353.38
74.0,163.0,21.0,2500.0,2740.0,10.0,0,2401.8
54.0,37.0,21.0,2524.0,2764.0,10.0,0,2472.63
100.0,53.0,22.0,2645.0,2885.0,10.0,0,2533.9
104.0,88.0,25.0,2849.0,3089.0,10.0,0,2749.4
