x,y,demand,open,close,servicetime,drone_serve,time
37.0,146.0,10.0,0.0,3125.0,10.0,1,0.0
138.0,31.0,10.0,0.0,3125.0,10.0,1,0.0
172.0,186.0,35.0,0.0,3091.0,10.0,0,0.0
125.0,53.0,24.0,0.0,3150.0,10.0,0,0.0
120.0,39.0,31.0,0.0,3139.0,10.0,0,0.0
71.0,114.0,25.0,0.0,3171.0,10.0,0,0.0
113.0,100.0,5.0,0.0,3190.0,10.0,1,0.0
197.0,29.0,16.0,0.0,3083.0,10.0,0,0.0
85.0,193.0,25.0,0.0,3109.0,10.0,0,0.0
97.0,192.0,23.0,0.0,3111.0,10.0,0,0.0
70.0,130.0,8.0,0.0,3161.0,10.0,1,0.0
6.0,193.0,13.0,0.0,3071.0,10.0,0,0.0
154.0,7.0,32.0,0.0,3096.0,10.0,0,0.0
78.0,136.0,31.0,0.0,3161.0,10.0,0,0.0
145.0,71.0,10.0,0.0,3150.0,10.0,1,0.0
179.0,95.0,19.0,0.0,3124.0,10.0,0,0.0
104.0,88.0,25.0,0.0,3191.0,10.0,0,0.0
182.0,9.0,30.0,0.0,3081.0,10.0,0,0.0
57.0,118.0,21.0,0.0,3157.0,10.0,0,0.0
180.0,66.0,13.0,0.0,3117.0,10.0,0,0.0
83.0,180.0,15.0,0.0,3122.0,10.0,0,0.0
7.0,119.0,30.0,0.0,3109.0,10.0,0,0.0
85.0,164.0,23.0,0.0,3138.0,10.0,0,0.0
178.0,88.0,23.0,0.0,3125.0,10.0,0,0.0
67.0,127.0,21.0,110.0,232.0,10.0,0,46.9
149.0,103.0,17.0,158.0,234.0,10.0,0,81.48
112.0,174.0,20.0,277.0,403.0,10.0,0,153.35
186.0,149.0,25.0,359.0,525.0,10.0,0,183.18
26.0,41.0,14.0,569.0,696.0,10.0,0,419.53
12.0,131.0,28.0,528.0,671.0,10.0,0,428.71
86.0,69.0,14.0,678.0,848.0,10.0,0,565.0
129.0,176.0,18.0,591.0,690.0,10.0,0,587.22
135.0,171.0,27.0,694.0,734.0,10.0,0,607.74
58.0,19.0,10.0,736.0,838.0,10.0,1,669.0
124.0,191.0,24.0,795.0,896.0,10.0,0,715.38
46.0,131.0,21.0,1333.0,1511.0,10.0,0,1179.57
38.0,101.0,10.0,1308.0,1470.0,10.0,1,1187.81
114.0,153.0,23.0,1448.0,1488.0,10.0,0,1278.42
9.0,122.0,17.0,1464.0,1670.0,10.0,0,1294.45
146.0,166.0,24.0,1466.0,1586.0,10.0,0,1454.7
42.0,165.0,22.0,1538.0,1648.0,10.0,0,1475.37
130.0,55.0,28.0,1669.0,1828.0,10.0,0,1619.51
53.0,79.0,14.0,1838.0,2057.0,10.0,0,1677.29
70.0,28.0,11.0,1979.0,2131.0,10.0,0,1851.15
15.0,197.0,10.0,2415.0,2515.0,10.0,1,2281.03
74.0,163.0,21.0,2548.0,2692.0,10.0,0,2512.38
54.0,37.0,21.0,2613.0,2674.0,10.0,0,2551.63
