x,y,demand,open,close,servicetime,drone_serve,time
164.0,113.0,20.0,0.0,1346.0,90.0,0,0.0
10.0,67.0,30.0,0.0,1316.0,90.0,0,0.0
140.0,181.0,20.0,0.0,1321.0,90.0,0,0.0
151.0,167.0,10.0,0.0,1327.0,90.0,1,0.0
3.0,75.0,10.0,0.0,1311.0,90.0,1,0.0
193.0,159.0,20.0,0.0,1301.0,90.0,0,0.0
96.0,128.0,30.0,0.0,1383.0,90.0,0,0.0
30.0,187.0,10.0,0.0,1300.0,90.0,1,0.0
60.0,58.0,20.0,58.0,102.0,90.0,0,6.1
174.0,128.0,20.0,79.0,140.0,90.0,0,17.93
17.0,93.0,20.0,152.0,202.0,90.0,0,21.31
117.0,193.0,30.0,151.0,219.0,90.0,0,26.0
187.0,112.0,30.0,87.0,137.0,90.0,0,28.07
117.0,95.0,10.0,68.0,149.0,90.0,1,49.42
190.0,28.0,20.0,115.0,177.0,90.0,0,51.11
39.0,58.0,30.0,74.0,131.0,90.0,0,54.56
39.0,56.0,10.0,129.0,204.0,90.0,1,85.96
146.0,11.0,10.0,100.0,160.0,90.0,1,97.6
103.0,70.0,10.0,176.0,250.0,90.0,1,114.31
120.0,11.0,10.0,143.0,224.0,90.0,1,141.68
121.0,115.0,20.0,178.0,234.0,90.0,0,149.48
96.0,147.0,10.0,188.0,271.0,90.0,1,174.17
48.0,30.0,50.0,239.0,299.0,90.0,0,190.96
187.0,92.0,20.0,337.0,391.0,90.0,0,237.02
10.0,153.0,20.0,348.0,404.0,90.0,0,247.9
152.0,168.0,20.0,260.0,303.0,90.0,0,249.36
77.0,115.0,20.0,359.0,425.0,90.0,0,263.3
190.0,154.0,30.0,443.0,506.0,90.0,0,296.79
188.0,125.0,10.0,426.0,484.0,90.0,1,325.3
144.0,189.0,30.0,341.0,402.0,90.0,0,338.82
181.0,172.0,10.0,348.0,419.0,90.0,1,346.02
90.0,161.0,10.0,404.0,472.0,90.0,1,357.52
117.0,91.0,20.0,446.0,513.0,90.0,0,378.93
189.0,120.0,10.0,522.0,578.0,90.0,1,387.91
53.0,67.0,20.0,590.0,650.0,90.0,0,417.1
12.0,85.0,10.0,517.0,580.0,90.0,1,425.52
8.0,74.0,20.0,535.0,595.0,90.0,0,439.66
194.0,112.0,10.0,613.0,683.0,90.0,1,445.05
36.0,193.0,20.0,633.0,678.0,90.0,0,474.95
147.0,186.0,30.0,625.0,683.0,90.0,0,487.7
151.0,165.0,10.0,630.0,688.0,90.0,1,493.7
108.0,168.0,20.0,512.0,569.0,90.0,0,495.34
12.0,156.0,30.0,540.0,580.0,90.0,0,514.11
23.0,137.0,20.0,703.0,763.0,90.0,0,536.91
123.0,31.0,20.0,682.0,748.0,90.0,0,593.75
123.0,106.0,20.0,747.0,797.0,90.0,0,617.66
187.0,97.0,10.0,811.0,857.0,90.0,1,642.55
87.0,118.0,10.0,743.0,789.0,90.0,1,645.39
143.0,0.0,10.0,809.0,863.0,90.0,1,648.84
105.0,125.0,10.0,746.0,793.0,90.0,1,677.29
87.0,117.0,10.0,832.0,881.0,90.0,1,704.14
154.0,163.0,10.0,714.0,792.0,90.0,1,712.02
154.0,31.0,10.0,795.0,860.0,90.0,1,713.92
103.0,124.0,20.0,821.0,901.0,90.0,0,749.86
64.0,52.0,20.0,865.0,926.0,90.0,0,758.22
195.0,25.0,10.0,906.0,982.0,90.0,1,771.47
137.0,4.0,10.0,1091.0,1146.0,90.0,1,965.88
66.0,58.0,20.0,1145.0,1203.0,90.0,0,1095.79
