x,y,demand,open,close,servicetime,drone_serve,time
45.0,95.0,15.0,825.0,903.0,10.0,0,715.88
145.0,71.0,10.0,758.0,823.0,10.0,1,734.02
97.0,192.0,23.0,779.0,896.0,10.0,0,742.64
8.0,89.0,13.0,851.0,933.0,10.0,0,840.8
95.0,50.0,25.0,925.0,1093.0,10.0,0,859.63
113.0,100.0,5.0,919.0,1043.0,10.0,1,901.31
100.0,144.0,17.0,999.0,1112.0,10.0,0,921.25
46.0,40.0,15.0,1019.0,1119.0,10.0,0,927.69
85.0,193.0,25.0,1262.0,1340.0,10.0,0,1130.36
59.0,139.0,26.0,1288.0,1397.0,10.0,0,1131.82
148.0,157.0,21.0,1289.0,1373.0,10.0,0,1148.22
38.0,101.0,10.0,1308.0,1470.0,10.0,1,1148.28
46.0,131.0,21.0,1333.0,1511.0,10.0,0,1208.34
148.0,196.0,13.0,1375.0,1463.0,10.0,0,1214.6
154.0,184.0,36.0,1251.0,1410.0,10.0,0,1243.34
153.0,19.0,3.0,1308.0,1475.0,10.0,1,1289.49
5.0,122.0,15.0,1428.0,1593.0,10.0,0,1294.52
114.0,153.0,23.0,1448.0,1488.0,10.0,0,1299.12
28.0,160.0,27.0,1543.0,1718.0,10.0,0,1391.65
146.0,166.0,24.0,1466.0,1586.0,10.0,0,1395.66
154.0,7.0,32.0,1415.0,1509.0,10.0,0,1402.66
138.0,31.0,10.0,1547.0,1667.0,10.0,1,1422.61
9.0,122.0,17.0,1464.0,1670.0,10.0,0,1442.87
6.0,193.0,13.0,1571.0,1742.0,10.0,0,1453.55
125.0,53.0,24.0,1533.0,1572.0,10.0,0,1474.61
130.0,55.0,28.0,1669.0,1828.0,10.0,0,1499.36
42.0,165.0,22.0,1538.0,1648.0,10.0,0,1526.97
197.0,29.0,16.0,1597.0,1793.0,10.0,0,1581.05
120.0,39.0,31.0,1712.0,1902.0,10.0,0,1685.66
53.0,79.0,14.0,1838.0,2057.0,10.0,0,1685.67
179.0,95.0,19.0,1887.0,2035.0,10.0,0,1710.29
146.0,3.0,24.0,1738.0,1835.0,10.0,0,1713.28
76.0,93.0,7.0,1871.0,1983.0,10.0,1,1717.79
70.0,130.0,8.0,1892.0,1983.0,10.0,1,1729.15
84.0,188.0,17.0,1937.0,2085.0,10.0,0,1775.86
70.0,28.0,11.0,1979.0,2131.0,10.0,0,1817.72
111.0,189.0,3.0,1990.0,2153.0,10.0,1,1885.97
16.0,141.0,20.0,2084.0,2246.0,10.0,0,1924.42
10.0,60.0,16.0,2125.0,2220.0,10.0,0,2036.78
15.0,197.0,10.0,2415.0,2515.0,10.0,1,2362.84
112.0,6.0,39.0,2429.0,2633.0,10.0,0,2407.7
78.0,118.0,28.0,2512.0,2635.0,10.0,0,2414.57
74.0,163.0,21.0,2548.0,2692.0,10.0,0,2526.73
54.0,37.0,21.0,2613.0,2674.0,10.0,0,2548.75
100.0,53.0,22.0,2715.0,2815.0,10.0,0,2592.12
104.0,88.0,25.0,2908.0,3030.0,10.0,0,2881.59
