x,y,demand,open,close,servicetime,drone_serve,time
142.0,141.0,20.0,0.0,3545.0,90.0,0,0.0
63.0,189.0,30.0,0.0,3507.0,90.0,0,0.0
82.0,88.0,20.0,0.0,3582.0,90.0,0,0.0
85.0,14.0,10.0,0.0,3516.0,90.0,1,0.0
74.0,196.0,30.0,0.0,3504.0,90.0,0,0.0
76.0,157.0,20.0,0.0,3542.0,90.0,0,0.0
46.0,99.0,10.0,0.0,3549.0,90.0,1,0.0
98.0,85.0,30.0,0.0,3588.0,90.0,0,0.0
89.0,113.0,10.0,0.0,3586.0,90.0,1,0.0
168.0,43.0,10.0,0.0,3515.0,90.0,1,0.0
37.0,162.0,20.0,0.0,3515.0,90.0,0,0.0
37.0,48.0,10.0,287.0,447.0,90.0,1,248.09
60.0,171.0,20.0,370.0,530.0,90.0,0,266.46
55.0,160.0,10.0,572.0,732.0,90.0,1,475.99
150.0,135.0,20.0,837.0,997.0,90.0,0,730.32
79.0,70.0,20.0,839.0,999.0,90.0,0,803.38
170.0,49.0,30.0,875.0,1035.0,90.0,0,820.7
119.0,66.0,10.0,1074.0,1234.0,90.0,1,903.19
72.0,118.0,20.0,1052.0,1212.0,90.0,0,927.36
72.0,10.0,20.0,1147.0,1307.0,90.0,0,1112.93
61.0,174.0,10.0,1453.0,1613.0,90.0,1,1394.06
146.0,157.0,40.0,1591.0,1751.0,90.0,0,1502.43
89.0,11.0,10.0,1715.0,1875.0,90.0,1,1581.03
170.0,83.0,30.0,2035.0,2195.0,90.0,0,1931.74
16.0,146.0,10.0,2085.0,2245.0,90.0,1,1961.0
119.0,169.0,20.0,2097.0,2257.0,90.0,0,2080.39
77.0,86.0,20.0,2376.0,2536.0,90.0,0,2228.0
79.0,84.0,10.0,2469.0,2629.0,90.0,1,2315.82
87.0,87.0,10.0,2659.0,2819.0,90.0,1,2537.26
28.0,168.0,20.0,2664.0,2824.0,90.0,0,2561.33
78.0,188.0,20.0,2872.0,3032.0,90.0,0,2731.42
127.0,46.0,20.0,2904.0,3064.0,90.0,0,2766.29
89.0,168.0,20.0,3081.0,3241.0,90.0,0,3003.99
74.0,91.0,20.0,3127.0,3287.0,90.0,0,3027.71
