x,y,demand,open,close,servicetime,drone_serve,time
73.0,96.0,9.0,656.0,793.0,10.0,1,589.84
34.0,20.0,15.0,636.0,689.0,10.0,0,623.66
137.0,101.0,12.0,720.0,755.0,10.0,0,670.69
63.0,129.0,7.0,817.0,954.0,10.0,1,726.9
22.0,104.0,11.0,952.0,1018.0,10.0,0,792.42
83.0,12.0,29.0,911.0,1050.0,10.0,0,865.07
30.0,57.0,20.0,912.0,1050.0,10.0,0,866.04
109.0,131.0,16.0,899.0,1031.0,10.0,0,883.05
38.0,122.0,13.0,941.0,1052.0,10.0,0,904.64
121.0,123.0,9.0,1009.0,1167.0,10.0,1,905.98
120.0,14.0,20.0,1030.0,1159.0,10.0,0,951.33
54.0,106.0,9.0,1204.0,1270.0,10.0,1,1032.72
107.0,25.0,13.0,1133.0,1176.0,10.0,0,1044.78
59.0,115.0,26.0,1239.0,1392.0,10.0,0,1088.56
47.0,83.0,1.0,1280.0,1381.0,10.0,1,1102.85
46.0,112.0,10.0,1133.0,1274.0,10.0,1,1122.8
103.0,77.0,17.0,1203.0,1242.0,10.0,0,1185.31
106.0,10.0,13.0,1229.0,1282.0,10.0,0,1193.9
89.0,24.0,15.0,1226.0,1302.0,10.0,0,1204.7
103.0,119.0,18.0,1329.0,1463.0,10.0,0,1219.88
50.0,106.0,25.0,1254.0,1429.0,10.0,0,1246.34
56.0,139.0,18.0,1284.0,1314.0,10.0,0,1260.02
69.0,116.0,26.0,1381.0,1493.0,10.0,0,1265.68
18.0,104.0,18.0,1350.0,1463.0,10.0,0,1277.16
13.0,129.0,25.0,1414.0,1517.0,10.0,0,1296.55
36.0,54.0,15.0,1482.0,1614.0,10.0,0,1321.6
80.0,103.0,15.0,1484.0,1613.0,10.0,0,1329.05
39.0,13.0,20.0,1490.0,1637.0,10.0,0,1336.79
120.0,52.0,20.0,1517.0,1598.0,10.0,0,1350.05
20.0,69.0,13.0,1472.0,1673.0,10.0,0,1374.19
86.0,80.0,21.0,1464.0,1652.0,10.0,0,1383.2
26.0,50.0,7.0,1552.0,1667.0,10.0,1,1390.86
9.0,19.0,10.0,1472.0,1631.0,10.0,1,1398.93
84.0,88.0,16.0,1428.0,1541.0,10.0,0,1425.17
8.0,87.0,17.0,1615.0,1714.0,10.0,0,1473.49
13.0,48.0,15.0,1691.0,1793.0,10.0,0,1538.67
95.0,135.0,27.0,1622.0,1703.0,10.0,0,1599.3
17.0,138.0,8.0,1719.0,1861.0,10.0,1,1666.83
33.0,0.0,20.0,1920.0,2060.0,10.0,0,1750.36
60.0,84.0,23.0,1914.0,2059.0,10.0,0,1753.62
83.0,38.0,22.0,1885.0,2046.0,10.0,0,1797.83
61.0,34.0,7.0,1910.0,1991.0,10.0,1,1818.69
67.0,96.0,26.0,1975.0,2081.0,10.0,0,1827.92
27.0,104.0,1.0,2014.0,2124.0,10.0,1,1837.29
71.0,70.0,9.0,1916.0,2047.0,10.0,1,1868.68
10.0,111.0,21.0,1975.0,2088.0,10.0,0,1922.84
101.0,0.0,9.0,1973.0,2130.0,10.0,1,1943.27
