x,y,demand,open,close,servicetime,drone_serve,time
109.0,131.0,20.0,72.0,141.0,90.0,0,45.85
25.0,26.0,20.0,128.0,179.0,90.0,0,45.99
21.0,48.0,10.0,53.0,123.0,90.0,1,47.55
121.0,112.0,20.0,221.0,277.0,90.0,0,58.09
115.0,134.0,30.0,140.0,199.0,90.0,0,64.22
97.0,28.0,20.0,110.0,170.0,90.0,0,87.78
101.0,96.0,10.0,101.0,160.0,90.0,1,93.94
95.0,35.0,10.0,196.0,252.0,90.0,1,98.19
43.0,135.0,10.0,215.0,293.0,90.0,1,102.93
62.0,58.0,20.0,173.0,229.0,90.0,0,109.41
10.0,137.0,30.0,147.0,219.0,90.0,0,109.46
17.0,43.0,10.0,205.0,279.0,90.0,1,113.85
74.0,99.0,20.0,176.0,243.0,90.0,0,127.79
102.0,104.0,20.0,201.0,258.0,90.0,0,140.67
93.0,75.0,30.0,178.0,238.0,90.0,0,153.56
21.0,115.0,10.0,306.0,376.0,90.0,1,155.56
4.0,125.0,30.0,319.0,398.0,90.0,0,166.67
8.0,138.0,30.0,234.0,316.0,90.0,0,207.59
8.0,124.0,10.0,231.0,298.0,90.0,1,209.73
104.0,106.0,20.0,390.0,434.0,90.0,0,220.6
113.0,69.0,20.0,370.0,440.0,90.0,0,221.12
113.0,71.0,10.0,286.0,341.0,90.0,1,238.68
6.0,135.0,40.0,351.0,386.0,90.0,0,244.63
43.0,140.0,10.0,410.0,470.0,90.0,1,255.05
63.0,50.0,10.0,364.0,416.0,90.0,1,260.98
92.0,107.0,30.0,465.0,532.0,90.0,0,295.36
112.0,67.0,10.0,462.0,534.0,90.0,1,328.52
99.0,28.0,30.0,392.0,442.0,90.0,0,337.54
25.0,80.0,20.0,380.0,440.0,90.0,0,343.02
21.0,25.0,20.0,405.0,453.0,90.0,0,352.84
86.0,36.0,20.0,384.0,443.0,90.0,0,376.89
59.0,52.0,20.0,553.0,602.0,90.0,0,391.86
103.0,34.0,30.0,577.0,636.0,90.0,0,399.85
100.0,106.0,10.0,567.0,626.0,90.0,1,407.42
86.0,37.0,10.0,478.0,531.0,90.0,1,407.66
61.0,48.0,20.0,448.0,517.0,90.0,0,426.87
94.0,70.0,20.0,556.0,610.0,90.0,0,431.34
18.0,38.0,30.0,582.0,638.0,90.0,0,438.53
98.0,70.0,10.0,467.0,511.0,90.0,1,444.3
134.0,31.0,20.0,508.0,566.0,90.0,0,490.31
4.0,28.0,10.0,616.0,661.0,90.0,1,500.89
1.0,109.0,10.0,616.0,680.0,90.0,1,506.88
137.0,6.0,10.0,611.0,678.0,90.0,1,513.17
30.0,79.0,20.0,561.0,632.0,90.0,0,534.66
57.0,53.0,10.0,641.0,697.0,90.0,1,550.9
10.0,134.0,10.0,629.0,677.0,90.0,1,556.16
32.0,79.0,20.0,655.0,721.0,90.0,0,566.78
32.0,106.0,10.0,602.0,657.0,90.0,1,566.9
94.0,105.0,10.0,656.0,728.0,90.0,1,575.2
127.0,112.0,20.0,595.0,636.0,90.0,0,583.97
36.0,135.0,10.0,598.0,669.0,90.0,1,590.34
110.0,66.0,10.0,650.0,710.0,90.0,1,592.55
127.0,108.0,10.0,677.0,743.0,90.0,1,598.33
94.0,72.0,20.0,647.0,703.0,90.0,0,600.41
125.0,108.0,20.0,778.0,825.0,90.0,0,618.28
34.0,104.0,10.0,683.0,760.0,90.0,1,637.07
94.0,73.0,10.0,741.0,791.0,90.0,1,663.25
118.0,131.0,20.0,782.0,857.0,90.0,0,690.69
121.0,110.0,30.0,870.0,923.0,90.0,0,703.05
99.0,112.0,20.0,846.0,911.0,90.0,0,705.22
33.0,78.0,20.0,750.0,809.0,90.0,0,720.27
29.0,28.0,10.0,865.0,925.0,90.0,1,738.86
34.0,79.0,10.0,841.0,902.0,90.0,1,776.75
90.0,101.0,10.0,933.0,1008.0,90.0,1,808.61
116.0,132.0,10.0,870.0,953.0,90.0,1,827.65
61.0,59.0,20.0,931.0,971.0,90.0,0,843.83
9.0,114.0,20.0,904.0,954.0,90.0,0,882.7
35.0,123.0,20.0,1130.0,1198.0,90.0,0,998.88
