x,y,demand,open,close,servicetime,drone_serve,time
133.0,130.0,13.0,689.0,1209.0,10.0,0,545.24
63.0,129.0,7.0,646.0,1124.0,10.0,1,591.21
109.0,131.0,16.0,761.0,1170.0,10.0,0,591.6
38.0,122.0,13.0,727.0,1266.0,10.0,0,604.66
69.0,115.0,20.0,665.0,1177.0,10.0,0,610.01
22.0,104.0,11.0,736.0,1234.0,10.0,0,631.18
105.0,2.0,1.0,698.0,1212.0,10.0,1,632.94
83.0,12.0,29.0,745.0,1216.0,10.0,0,648.73
30.0,57.0,20.0,799.0,1164.0,10.0,0,656.94
104.0,73.0,17.0,813.0,1300.0,10.0,0,695.95
103.0,77.0,17.0,942.0,1503.0,10.0,0,798.32
121.0,123.0,9.0,850.0,1326.0,10.0,1,807.69
120.0,14.0,20.0,857.0,1332.0,10.0,0,818.55
54.0,106.0,9.0,968.0,1507.0,10.0,1,849.78
106.0,10.0,13.0,954.0,1556.0,10.0,0,852.19
107.0,25.0,13.0,928.0,1381.0,10.0,0,924.48
59.0,115.0,26.0,1078.0,1552.0,10.0,0,974.6
56.0,139.0,18.0,1072.0,1527.0,10.0,0,977.99
103.0,119.0,18.0,1156.0,1637.0,10.0,0,985.7
50.0,106.0,25.0,1092.0,1591.0,10.0,0,988.18
89.0,24.0,15.0,1033.0,1496.0,10.0,0,994.73
46.0,112.0,10.0,1009.0,1399.0,10.0,1,995.7
18.0,104.0,18.0,1181.0,1632.0,10.0,0,1013.45
47.0,83.0,1.0,1093.0,1568.0,10.0,1,1043.15
69.0,116.0,26.0,1211.0,1664.0,10.0,0,1048.69
80.0,103.0,15.0,1310.0,1786.0,10.0,0,1147.09
9.0,19.0,10.0,1294.0,1809.0,10.0,1,1149.55
84.0,88.0,16.0,1281.0,1688.0,10.0,0,1168.41
37.0,125.0,10.0,1195.0,1673.0,10.0,1,1182.31
26.0,50.0,7.0,1382.0,1838.0,10.0,1,1206.7
13.0,129.0,25.0,1224.0,1706.0,10.0,0,1218.68
86.0,80.0,21.0,1320.0,1795.0,10.0,0,1232.21
120.0,52.0,20.0,1413.0,1701.0,10.0,0,1241.54
16.0,92.0,10.0,1267.0,1723.0,10.0,1,1264.19
36.0,54.0,15.0,1318.0,1777.0,10.0,0,1291.92
10.0,86.0,14.0,1421.0,1984.0,10.0,0,1312.09
39.0,13.0,20.0,1375.0,1752.0,10.0,0,1340.53
20.0,69.0,13.0,1394.0,1750.0,10.0,0,1351.66
95.0,135.0,27.0,1459.0,1865.0,10.0,0,1353.72
8.0,87.0,17.0,1433.0,1897.0,10.0,0,1407.6
13.0,48.0,15.0,1432.0,2051.0,10.0,0,1414.12
17.0,138.0,8.0,1561.0,2020.0,10.0,1,1474.8
37.0,79.0,5.0,1527.0,2021.0,10.0,1,1480.61
64.0,138.0,15.0,1616.0,2023.0,10.0,0,1555.69
71.0,70.0,9.0,1696.0,2266.0,10.0,1,1593.02
61.0,34.0,7.0,1717.0,2183.0,10.0,1,1634.07
33.0,0.0,20.0,1722.0,2257.0,10.0,0,1634.66
60.0,84.0,23.0,1744.0,2228.0,10.0,0,1648.95
67.0,96.0,26.0,1760.0,2296.0,10.0,0,1720.8
27.0,104.0,1.0,1822.0,2317.0,10.0,1,1738.61
83.0,38.0,22.0,1768.0,2163.0,10.0,0,1743.1
101.0,0.0,9.0,1788.0,2316.0,10.0,1,1756.16
70.0,83.0,23.0,1777.0,2222.0,10.0,0,1771.81
10.0,111.0,21.0,1790.0,2272.0,10.0,0,1772.29
88.0,29.0,33.0,2008.0,2481.0,10.0,0,1881.17
34.0,72.0,21.0,1988.0,2489.0,10.0,0,1954.67
