x,y,demand,open,close,servicetime,drone_serve,time
109.0,78.0,21.0,951.0,1071.0,10.0,0,901.79
50.0,112.0,18.0,927.0,1047.0,10.0,0,916.36
54.0,41.0,9.0,1125.0,1245.0,10.0,1,952.1
117.0,92.0,25.0,1132.0,1252.0,10.0,0,997.91
30.0,21.0,12.0,1290.0,1410.0,10.0,0,1268.37
16.0,92.0,10.0,1435.0,1555.0,10.0,1,1284.4
84.0,88.0,16.0,1425.0,1545.0,10.0,0,1325.02
37.0,125.0,10.0,1374.0,1494.0,10.0,1,1348.11
36.0,54.0,15.0,1488.0,1608.0,10.0,0,1486.02
18.0,70.0,26.0,1564.0,1684.0,10.0,0,1492.86
16.0,62.0,15.0,1584.0,1704.0,10.0,0,1502.92
58.0,95.0,35.0,1940.0,2060.0,10.0,0,1800.48
10.0,111.0,21.0,1971.0,2091.0,10.0,0,1845.88
66.0,82.0,27.0,2004.0,2124.0,10.0,0,1857.79
